mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
PacificPlace,Dining,Pici,Pici,Pici,"16 St. Francis Yard, Starstreet Precinct ",STARSTREET,27555523,11:00 am - 10:30 pm,,,1western;4Wine;2italian,Western;Wine;Italian,,2022-01-16
PacificPlace,Dining,Pret-A-Manger,Pret A Manger,Pret A Manger,"Shop 1 & 2, Level B3, Three Pacific Place",STARSTREET,25169594,9:00 am - 5:00 pm,,,3cafe;1western,Café;Western,,2022-01-16
PacificPlace,Dining,restaurant-petrus,Restaurant Petrus,Restaurant Petrus 珀翠餐廳,"Level 56, Island Shangri-La",HOTEL,28208590,12:00 pm - 11:00 pm,,,fine-dining;1western,Fine Dining;Western,,2022-01-16
PacificPlace,Dining,Saladstop,Saladstop!,Saladstop!,"Shop 3, Level B3, Three Pacific Place",STARSTREET,28127160,Closed,,,1asian,Asian,,2022-01-16
PacificPlace,Dining,salisterra,Salisterra,Salisterra,"Level 49, The Upper House",HOTEL,39681106,6:30 am - 10:30 pm,,,fine-dining;2french;2italian,Fine Dining;French;Italian,,2022-01-16
PacificPlace,Dining,ShakeShack,Shake Shack ,Shake Shack ,"L1, 105A",1F,28108928,11:00 am - 10:00 pm,,,1western,Western,,2022-01-16
PacificPlace,Dining,Shiro,Shiro,Shiro,"L1, 132",1F,21179481,11:30 am - 6:00 pm,,,2japanese,Japanese,,2022-01-16
PacificPlace,Dining,Slims,Slim's,Slim's,"No.1 Wing Fung Street, Starstreet Precinct ",STARSTREET,25281661,Reopening on 21 Jan,,,1western;4Wine;3bars;4happy_hour,Western;Wine;Bars;Happy Hour,,2022-01-16
PacificPlace,Dining,starbucks-coffee,Starbucks Coffee,Starbucks Coffee,"L1, 128-129",1F,29184762,8:00 am - 9:30 pm,,,3cafe;cakes,Café;Cakes,,2022-01-16
PacificPlace,Dining,starbucks-coffee-131,Starbucks Coffee,Starbucks Coffee,"L1, 131",1F,29184762,8:00 am - 7:00 pm,,,3cafe;cakes,Café;Cakes,,2022-01-16
PacificPlace,Dining,starbucks-reserve,Starbucks Reserve,Starbucks Reserve,"L1, 106",1F,25682109,8:00 am - 7:00 pm,,,3cafe;outdoor_seating,Café;Outdoor Seating,,2022-01-16
PacificPlace,Dining,summer-palace,Summer Palace,Summer Palace 夏宮,"Level 5, Island Shangri-La, Hong Kong",HOTEL,28208552,11:00 am - 10:30 pm,,,fine-dining;2chinese,Fine Dining;Chinese,,2022-01-16
PacificPlace,Dining,Sweet World,Sweet World,Sweet World,"L1, 113",1F,23293100,11:00 am - 8:00 pm,,,confectionary,Confectionary,,2022-01-16
PacificPlace,Dining,thai-basil,Thai Basil,Thai Basil,"L1, 112",1F,25374682,11:30 am - 9:30 pm,,,1asian,Asian,,2022-01-16
PacificPlace,Dining,the-continental,The Continental,The Continental,"L4, 406",4F,27045211,12:00 pm - 6:00 pm,,,1western;3bars;4happy_hour;outdoor_seating,Western;Bars;Happy Hour;Outdoor Seating,,2022-01-16
PacificPlace,Dining,the-lounge,The Lounge - JW Marriott,香港JW萬豪酒店 - The Lounge,"The Lounge, Lobby Level, JW Marriott Hotel Hong Kong",HOTEL,28108366,8:00 am - 12:00 am,,,fine-dining;1western;4happy_hour,Fine Dining;Western;Happy Hour,,2022-01-16
PacificPlace,Dining,The-Pizza-Project,The Pizza Project,The Pizza Project,"G/F, 5 Star Street, Starstreet Precinct",STARSTREET,25777227,11:00 am - 10:30 pm,,,1western;2italian,Western;Italian,,2022-01-16
PacificPlace,Dining,tien-yi-chinese-restaurant,Tien Yi Chinese Restaurant,Tien Yi Chinese Restaurant 天一酒家,"LG1, 003",LG1F,29189889,11:00 am - 4:30 pm,,,1asian;2chinese;2hong_kong_style,Asian;Chinese;Hong Kong Style,,2022-01-16
PacificPlace,Dining,tmk-rap-and-rolls,TMK Rap & Rolls,TMK Rap & Rolls,"17A, Moon Street, Starstreet Precinct ",STARSTREET,27799002,11:00 am - 6:00 pm,,,2japanese,Japanese,,2022-01-16
PacificPlace,Dining,uoharu,Uoharu,Uoharu魚治,"LG1, 001",LG1F,28037808,11:30 am - 8:30 pm,,,2japanese,Japanese,,2022-01-16
PacificPlace,Dining,watsons-wine,Watson’s Wine,Watson’s Wine 屈臣氏酒窖,"LG1, Great Food Hall",LG1F,25262832,10:00 am - 10:00 pm,,,4Wine,Wine,,2022-01-16
PacificPlace,Dining,wellwellwell,wellwellwell,wellwellwell,"LG1, 002",LG1F,28037881,11:00 am - 4:30 pm ; 5:30 pm - 10:00 pm,,,1asian;2chinese;2hong_kong_style;4happy_hour,Asian;Chinese;Hong Kong Style;Happy Hour,,2022-01-16
PacificPlace,Dining,Ye Shanghai,yè shanghai ,yè shanghai 夜上海,"L3, 332",3F,29189833,11:30 pm - 4:00 pm ; 6:00 pm - 10:00 pm,,,1asian;2chinese,Asian;Chinese,,2022-01-16
