mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
FestivalWalk,Shopping,485,Bookazine,Bookazine,ShopUG-46,UGF,28081901,10:30 am - 8:30 pm (Mon - Thu)10:30 am - 9:00 pm (Fri - Sun & Public Holidays),,1,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,488,APM Monaco,APM Monaco,ShopLG2-48,LG2F,37934735,11:00 am - 8:00 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,489,Gilly Hicks,Gilly Hicks,ShopUG-02,UGF,25675023,11:00 am - 8:30 pm (Mon - Thu)11:00 am - 9:00 pm (Fri - Sun),,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,494,Mides,Mides,ShopL2-KIOSKN1,2F,22661000,11:00 am - 8:00 pm,,1,1;6,Fashion & Beauty;Children's Kingdom,,2022-01-11
FestivalWalk,Shopping,501,Nike Kicks Lounge,Nike Kicks Lounge,ShopL1-03,1F,23360430,11:00 am - 10:00 pm,,1,1;5,Fashion & Beauty;Casual Chic,,2022-01-11
FestivalWalk,Shopping,508,lululemon athletica,lululemon athletica,ShopLG1-25,LG1F,24726568,11:00 am - 9:00 pm,,1,1;11,Fashion & Beauty;Sports Apparel & Gear,,2022-01-11
FestivalWalk,Shopping,511,YVES SAINT LAURENT,YVES SAINT LAURENT,ShopG-35,GF,28329112,11:00 am - 9:30 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,513,M.A.C,M.A.C,ShopUG-29,UGF,31041681,11:00 am - 8:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,514,Cath Kidston,Cath Kidston,ShopL2-KIOSKJ,2F,26873318,11:30 am - 8:30 pm,,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,517,Sandro,Sandro,ShopLG1-45,LG1F,31000561,"11:00 am - 9:00 pm (Mon - Fri, Sun & Public Holidays)11:00 am - 9:30 pm (Sat)",,1,1;9;10,Fashion & Beauty;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,519,JINS,JINS,ShopL1-27,1F,23689800,11:00 am - 9:00 pm,,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,52,Lancôme,Lancôme,ShopG-18,GF,22658665,10:30 am - 9:30 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,53,LIULIGONGFANG,琉璃工房,ShopG-31,GF,22657188,11:00 am - 8:00 pm,,1,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,54,Swarovski,Swarovski,ShopLG2-17,LG2F,22657828,11:00 am - 9:00 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,55,Tommy Hilfiger,Tommy Hilfiger,ShopLG1-09,LG1F,22657056,11:00 am - 8:30 pm (Mon - Thu)11:00 am - 9:00 pm (Fri - Sun),,1,1;9;10,Fashion & Beauty;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,67,Ashworth,雅獅威,ShopL2-48,2F,22657169,11:00 am - 8:00 pm,,1,1;5,Fashion & Beauty;Casual Chic,,2022-01-11
FestivalWalk,Shopping,678,OTO,OTO,ShopG-30,GF,24360478,11:00 am - 10:00 pm,,1,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,679,Clé de Peau Beauté,Clé de Peau Beauté,ShopG-38,GF,22658088,11:00 am - 9:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,68,ATSURO TAYAMA,ATSURO TAYAMA,ShopLG1-02,LG1F,22657281,11:00 am - 8:00 pm (Mon - Thu)11:00 am - 9:00 (Fri - Sun & Public Holidays),,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,680,GUERLAIN,法國嬌蘭,ShopG-39,GF,22657064,11:00 am - 9:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,681,JOYCE Beauty,JOYCE Beauty,ShopG-42,GF,22657176,11:00 am - 9:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,682,CHICKEEDUCK,CHICKEEDUCK,ShopL2-16,2F,24047955,11:30 am - 8:30 pm,,,1;6,Fashion & Beauty;Children's Kingdom,,2022-01-11
FestivalWalk,Shopping,684,ba&sh,ba&sh,ShopLG1-38,LG1F,36285371,11:00 am - 8:00 pm (Mon - Fri)11:00 am - 8:30 pm (Sat - Sun & Public Holidays),,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,687,Lukfook Jewellery,六福珠寶,ShopLG2-45,LG2F,26757166,10:00 am - 8:30 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,689,EMPHASIS,EMPHASIS,ShopLG2-65,LG2F,23842226,11:00 am - 8:30 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,69,Bang & Olufsen,Bang & Olufsen,ShopG-29,GF,22657860,11:00 am - 9:00 pm,,1,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,691,G-Shock Casio,G-Shock Casio,ShopL1-15,1F,21521970,11:00 am - 8:00 pm,,,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,692,EVISU,EVISU,ShopLG1-28,LG1F,23201698,11:30 am - 8:30 pm (Mon - Thu)12:00 nn - 9:00 pm (Fri - Sun & Public Holidays),,1,1;5,Fashion & Beauty;Casual Chic,,2022-01-11
FestivalWalk,Shopping,693,ARTE Madrid,ARTE Madrid,ShopLG2-22,LG2F,21550831,11:00 am - 9:00 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,696,HUGO BOSS,HUGO BOSS,ShopLG2-10,LG2F,28383539,11:00 am - 8:00 pm,,,1;10,Fashion & Beauty;Men's Wear,,2022-01-11
FestivalWalk,Shopping,697,Marimekko,Marimekko,ShopLG1-13,LG1F,25628328,11:00 am - 8:00 pm,,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,700,Arc’teryx,Arc’teryx,ShopL1-08,1F,29446455,11:00 am - 9:00 pm,,1,1;11,Fashion & Beauty;Sports Apparel & Gear,,2022-01-11
FestivalWalk,Shopping,701,Nautica,Nautica,ShopL2-51,2F,21047808,11:00 am - 8:30 pm,,,1;5,Fashion & Beauty;Casual Chic,,2022-01-11
FestivalWalk,Shopping,702,CROCS,CROCS,ShopL2-36,2F,25110019,"11:00 am - 9:00 pm (Mon - Fri, Sun & Public Holidays)11:00 am - 9:30 pm (Sat)",,,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,708,Rolex & Tudor,Rolex & Tudor,ShopLG2-63,LG2F,22658368,11:00 am - 9:00 pm,,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,717,Sanrio Gift Gate,Sanrio Gift Gate,ShopL2-32,2F,25543268,11:00 am - 9:00 pm,,,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,719,Her own words,Her own words,ShopL1-39,1F,28081990,11:00 am - 9:00 pm,,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,722,PANDORA,PANDORA,ShopLG1-24,LG1F,31044755,11:00 am - 8:30 pm (Mon - Thu & Public Holidays  )11:00 am - 9:00 pm (Fri - Sun),,1,1;8,Fashion & Beauty;Jewellery & Timepieces,,2022-01-11
FestivalWalk,Shopping,723,Saloon (Hair & Beauty),Saloon (Hair & Beauty),ShopLG2-23,LG2F,21511716,10:00 am - 9:00 pm,,,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,724,Donguri Republic,Donguri Republic,ShopUG-07,UGF,25807822,11:00 am - 8:00 pm,,,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,726,diptyque,diptyque,ShopG-20,GF,91719251,11:00 am - 9:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,728,CASETiFY STUDiO,CASETiFY STUDiO,ShopLG1-21,LG1F,34803844,11:30 am - 8:30 pm,,,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,729,Le Fiori,Le Fiori,ShopLG2-67,LG2F,91071231,11:00 am - 9:00 pm,,,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,730,mtm labo,mtm labo,ShopG-32,GF,21239246,10:30 am - 9:30 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,734,Awesome,Awesome,ShopL2-33,2F,23162289,11:00 am - 9:00 pm,,1,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,735,Hobbs,Hobbs,ShopLG1-37,LG1F,26983188,11:00 am - 9:00 pm,,1,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,736,Calvin Klein Jeans & Calvin Klein Underwear,Calvin Klein Jeans & Calvin Klein Underwear,ShopUG-10,UGF,22658891,11:00 am - 8:30 pm,,1,1;9;10,Fashion & Beauty;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,737,6IXTY8IGHT,6IXTY8IGHT,ShopL1-10,1F,28138189,11:00 am - 9:00 pm,,,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,738,Champion,Champion,ShopL1-35,1F,24927606,11:00 am - 9:00 pm,,1,1;5,Fashion & Beauty;Casual Chic,,2022-01-11
FestivalWalk,Shopping,742,Oasis Medical (Temporarily Closed),Oasis Medical (暫停營業),ShopL2-01,2F,26325288,10:00 am - 8:00 pm (Mon - Fri)10:00 am - 7:00 pm (Sat)(Temporarily Closed),,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,744,ghd,ghd,ShopUG-KIOSKE2,UGF,36891012,11:00 am - 9:00 pm,,,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,745,Sweaty Betty,Sweaty Betty,ShopLG1-05,LG1F,23333180,11:00 am - 9:00 pm,,1,1;11,Fashion & Beauty;Sports Apparel & Gear,,2022-01-11
FestivalWalk,Shopping,747,Rainbow Creative Arts,Rainbow Creative Arts,ShopL2-15,2F,26831312,10:00 am - 8:00 pm (Mon - Fri & Public Holidays)9:00 am - 8:00 pm (Sat - Sun),,,1;6,Fashion & Beauty;Children's Kingdom,,2022-01-11
FestivalWalk,Shopping,749,7-Eleven,7-Eleven,ShopG-08,GF,27173155,8:00 am - 10:00 pm,,,2;15,Home & Leisure;Banks & Services,,2022-01-11
FestivalWalk,Shopping,75,Brooks Brothers,Brooks Brothers,ShopLG2-61,LG2F,27780200,11:00 am - 9:30 pm,,1,1;9;10,Fashion & Beauty;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,750,B.Duck Playful Store,B.Duck Playful Store,ShopL2-39,2F,67681501,12:00 nn - 8:00 pm,,1,2;14,Home & Leisure;Books & Gifts,,2022-01-11
FestivalWalk,Shopping,754,BoConcept,BoConcept,ShopLG1-34,LG1F,34684899,11:00 am - 9:00 pm,,,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,756,GBL,GBL,ShopUG-KIOSKE3,UGF,25807822,12:00 nn - 9:00 pm,,,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,758,XOVĒ,XOVĒ,ShopUG-KIOSKQ,UGF,39291813,11:00 am - 8:30 pm,,,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,759,Nissan Intelligent Hub,日產「電氣站」,ShopLG2-KIOSKH3,LG2F,22621088,11:00 am - 8:00 pm,,,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,760,Maskology Living,Maskology Living,ShopL1-21,1F,26882130,"11:30 am - 9:00 pm (Mon - Fri)11:00 am - 9:00 pm (Sat, Sun & Public Holiday)",,,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,761,Jumpin GYM U.S.A. (Temporarily Closed),美國冒險樂園 (暫停營業),ShopL2-11,2F,26104173,11:00 am - 10:00 pm(Temporarily Closed),,,1;6,Fashion & Beauty;Children's Kingdom,,2022-01-11
FestivalWalk,Shopping,762,O.N.S | kapok,O.N.S | kapok,ShopLG1-64,LG1F,28588403,11:00 am - 8:00 pm,,,1;9;10,Fashion & Beauty;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,763,Simmons,蓆夢思,ShopL2-53,2F,35251718,11:00 am - 9:00 pm,,,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
FestivalWalk,Shopping,764,Victorinox,Victorinox,ShopLG2-KIOSKH,LG2F,94104690,11:00 am - 9:00 pm,,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,765,Twinkle Dance Company,Twinkle Dance Company,ShopL2-52,2F,66081928,10:30 am - 8:30 pm (Mon - Fri & Public Holidays)8:30 am - 6:30 pm (Sat & Sun),,,1;6,Fashion & Beauty;Children's Kingdom,,2022-01-11
FestivalWalk,Shopping,78,Cole Haan,Cole Haan,ShopLG1-22,LG1F,22658386,11:00 am - 8:00 pm,,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,81,ECCO,ECCO,ShopL2-08,2F,27792866,11:30 am - 8:30 pm,,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,85,Fotomax,快圖美,ShopG-44,GF,21100479,11:00 am - 8:00 pm,,,2;15,Home & Leisure;Banks & Services,,2022-01-11
FestivalWalk,Shopping,90,Shiseido,資生堂,ShopG-43,GF,22657006,10:30 am - 9:00 pm,,1,1;12,Fashion & Beauty;Health & Beauty,,2022-01-11
FestivalWalk,Shopping,93,Rockport,Rockport,ShopL2-50,2F,22657841,"11:30 am - 9:00 pm (Mon - Thu & Sun)11:30 am - 9:30 pm (Fri, Sat & Public Holidays)",,1,1;7,Fashion & Beauty;Accessories & Footwear,,2022-01-11
FestivalWalk,Shopping,95,Playlord,Playlord,ShopL1-41,1F,31050003,11:30 am - 9:30 pm,,,1;9,Fashion & Beauty;Ladies' Fashion & Lingerie,,2022-01-11
FestivalWalk,Shopping,97,PS Paul Smith,PS Paul Smith,ShopLG1-55,LG1F,27619303,11:00 am - 8:00 pm,,1,1;7;9;10,Fashion & Beauty;Accessories & Footwear;Ladies' Fashion & Lingerie;Men's Wear,,2022-01-11
FestivalWalk,Shopping,99,OSIM,OSIM,ShopL2-03,2F,22657253,11:00 am - 10:00 pm,,1,2;13,Home & Leisure;Smart Living & Audio Visual,,2022-01-11
