mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
TelfordPlaza,Dining,361,jeju bulgogi,濟洲燒肉食堂,501B,Plaza 2 5F,31701438,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,85,Katong Corner,Katong Corner,419-420,Plaza 2 4F,29972798,11:30 - 22:30,MTR Points Promotion,,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,134,KFC,肯德基,618,Plaza 2 6F,27560756,07:00 - 22:30,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,318,Khap and Ka,泰廚房子,P8A,Plaza 1 Podium,25650555,07:00 - 00:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,352,Ki'son Roasted Goose,棋子燒鵝,501B3,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,356,Kong Chai Kee,江仔記,501B8,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,328,L.D.K. by Ufufu Cafe,L.D.K. by Ufufu Cafe,F23,Plaza 1 1F,31889974,,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,123,LEI GARDEN,利苑,F2,Plaza 1 1F,23313306,11:30 - 22:30,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,236,Maxim's Food,美心Food,P17,Plaza 1 Podium,27503853,07:00 - 22:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,187,Maxim's Palace,美心皇宮,G54,Plaza 1 GF,27508028,07:30 - 23:30,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,125,McDonald's & McCafe,麥當勞,F21,Plaza 1 1F,27568166,06:00 - 00:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,298,Men Wah Bing Teng,敏華冰廳,F28,Plaza 1 1F,23662829,07:00 - 22:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,373,Metro Tonkotsu Base,Metro Tonkotsu Base,G101A,Plaza 1 GF,27696318,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,56,Modern China Restaurant,金滿庭,603,Plaza 2 6F,27989066,11:45 - 04:15,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,360,MOS BURGER express,MOS BURGER express,501B2,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,283,MR. STEAK,MR. STEAK,415-417,Plaza 2 4F,29110773,12:00 - 22:00,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,285,Oliver's Super Sandwiches,Oliver's Super Sandwiches,528-529,Plaza 2 5F,22474198,08:00 - 21:30,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,326,Outback Steakhouse,Outback Steakhouse,601,Plaza 2 6F,36283999,11:30 - 22:00,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,54,PACIFIC COFFEE,太平洋咖啡,531,Plaza 2 5F,,07:30 - 22:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,358,Pepper Lunch Express,Pepper Lunch Express,501B10,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,135,PHO Le,錦麗越南牛肉粉專門店,F29,Plaza 1 1F,28119078,11:30 - 23:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,92,Pizza Hut,必勝客,510-513,Plaza 2 5F,29722215,11:00 - 22:00,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,362,Pret A Manger,Pret A Manger,P18,Plaza 1 Podium,31889114,07:30 - 20:00,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,353,SCHOOL FOOD,SCHOOL FOOD,501B4,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,133,Sen-ryo,千両,F27,Plaza 1 1F,27952808,11:30 - 22:30,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,357,Shan Cheng Noodle,山城小麵,501B9,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,286,SHANGHAI LAO LAO,上海姥姥,528-529,Plaza 2 5F,24877726,11:30 - 22:00,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,266,Side Walk Cafe,茜廊餐廳,P8,Plaza 1 Podium,27562218,07:30 - 10:30,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,245,simplylife,simplylife,P26,Plaza 1 Podium,26826665,08:00 - 23:00,MTR Points Promotion,1,bltd91fd881346e861f,Western Delicacy,,2022-01-20
TelfordPlaza,Dining,158,STARBUCKS COFFEE,星巴克,G1A,Plaza 1 GF,27541323,07:00 - 22:30,MTR Points Promotion,1,blt833eb9c2d3db26fa,Cafés & Fast Food,,2022-01-20
TelfordPlaza,Dining,242,Sun’s Bazaar / Kiki Tea,茶.米 / Kiki 茶,P23,Plaza 1 Podium,61175699,11:00 - 21:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,84,Tai Hing,太興,520-523,Plaza 2 5F,28657766,07:00 - 23:00,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,105,Taiwan Bussan,犇殿,F1,Plaza 1 1F,23112929,12:00 - 21:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,297,Tam Jai Sam Gor,譚仔三哥,613,Plaza 2 6F,27852888,11:00 - 22:00,MTR Points Promotion,,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,344,Tamago-EN,Tamago-EN,413-414,Plaza 2 4F,23800681,12:00 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,295,Tao Heung,稻香,801,Plaza 2 8F,83008175,07:00 - 23:30,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,354,Tastes Bistro,千味家,501B5,Plaza 2 5F,31140604,11:30 - 22:00,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,278,Tea Wood,茶木台式休閒餐廳,G53D,Plaza 1 GF,21749488,11:30 - 22:30,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,94,Trusty Congee King,靠得住,520-523,Plaza 2 5F,28166308,11:00 - 22:30,MTR Points Promotion,1,blt5ce24914903e7fb4,Chinese Cuisine,,2022-01-20
TelfordPlaza,Dining,82,Xiao Wang Beef Noodle,小王牛肉麵,410-412,Plaza 2 4F,29972281,11:30 - 23:30,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
TelfordPlaza,Dining,372,Yakiniku like,Yakiniku like,G101B,Plaza 1 GF,27096166,11:30 - 20:30,MTR Points Promotion,1,blt723ce97a743f5613,Asian Flavours,,2022-01-20
