mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
ButterflyPlaza,Shopping,26339,DR. KONG,DR. KONG,R205,2F,24301218,Monday to Sunday & Public Hoilday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26160,7-Eleven,7-Eleven,R105,1F,21948202,Monday to Sunday & Public Hoilday: 7:00 am - 11:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ButterflyPlaza,Shopping,27368,Baleno,班尼路,R202-R203 & R206,2F,24647597,Monday to Sunday & Public Hoilday: 9:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,29106,Spins,Spins,R217,2F,21550368,Monday to Sunday & Public Hoilday: 9:00 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27391,Wing Wah Medicine (NT) Ltd,榮華藥坊,R118,1F,22780079,Monday to Sunday & Public Hoilday: 9:30 am - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,27383,Conwell Medical Centre Limited,康和醫務中心有限公司,R231,2F,24622768,Monday to Friday: 9:00 am - 1:00 pm & 4:00 pm - 8:00 pmSaturday and Sunday: 9:00 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,31371,VILLA,VILLA,R318B,3F,24633531,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Dining,27385,KFC,肯德基,R234-R237,2F,23269178,Monday to Sunday & Public Hoilday: 7:30 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
ButterflyPlaza,Shopping,26786,Colour,Colour,R219,2F,28339186,Monday to Sunday & Public Hoilday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27212,Maple,Maple,R209,2F,24487823,Monday to Sunday & Public Hoilday: 9:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26776,YATTA ,YATTA ,R216,2F,,Monday to Sunday & Public Hoilday:,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,27384,VICTORIA UNIFORM,維多利校服公司,R165,1F,24040177,Monday to Saturday: 10:45 am - 7:00 pm,,,1;16,"FASHION & ACCESSORIES;GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27379,BANK OF CHINA (HONG KONG),中國銀行(香港),R156-R164,1F,39882388,Monday to Friday: 9:00 am - 5:00 pm Saturday: 9:00 am - 1:00 pm ,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27380,Dr. Tung Kwok Fai,西醫董國輝,R230,2F,24623923,Monday to Friday: 9:00 am - 1:00 pm & 4:00 pm - 8:00 pmSaturday and Sunday: 9:00 am - 1:00 pm ,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,27370,Greenery Music,青苗琴行,R229,2F,27358088,Monday to Friday: 12:00 pm - 9:00 pm Saturday: 9:00 am - 8:00 pm Sunday: 9:00 am - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,28286,Yiu Fung Learning Centre,耀豐學習中心,R166,1F,27851028,Monday to Saturday: 10:00 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,26601,Green Works Education Centre,苗莆教育中心,R154,1F,,Monday to Friday: 12:00 am - 8:30 pmSaturday: 10:00 am - 6:00 pmSunday & Public Hoilday: Off,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27371,Shing Hing Petroleum And Chemicals Ltd,成興石化有限公司,R232,2F,24651851,Monday to Saturday: 9:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,26884,Jollykids Happy Learning Education Center,樂兒天天教育中心,R214-R215,2F,26010168,Monday to Friday: 10:00 am - 7:00 pmSaturday: 9:30 am - 6:30 pmSunday & Public Hoilday: 9:30 am - 5:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27392,GITTI,GITTI,R218,2F,29671602,Monday to Sunday & Public Hoilday: 9:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26602,MODERN HI-TECH,現代數碼,R103,1F,24036318,Monday to Sunday & Public Hoilday: 9:00 am - 10:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26268,Explore Technoldgy Co,新科技電腦,R227,2F,29499919,Monday to Sunday & Public Hoilday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27375,JUMPIN GYM U.S.A.,美國冒險樂園,R312,3F,24548633,Monday to Thusday: 10:30 am - 10:00 pmFriday to Sunday: 10:00 am - 11:00 pm,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,26876,MEKA ,美康,R120,1F,22534565,Monday to Sunday & Public Hoilday: 09:30 am - 08:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,26782,Kaneda-well Trading Company Limited,金田井駄菓子屋,R221,2F,,Monday to Sunday & Public Hoilday: 9:30 am - 10:15 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ButterflyPlaza,Shopping,27152,ERA,時代電氣化中心有限公司,R222,2F,24795153,Monday to Sunday & Public Hoilday: 10:00 am - 9:00 pm ,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Dining,27393,Tai Hing Roast,太興燒味,"R124-R126, R128",1F,26016898,Monday to Sunday & Public Hoilday: 7:00 am - 10:30 pm,,,15,HONG KONG STYLE,,2022-05-02
ButterflyPlaza,Shopping,27362,Circle K,OK便利店,C4,1F,24676598,Monday to Sunday & Public Hoilday: 24 hours open,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ButterflyPlaza,Shopping,26777,maxim's cakes,美心西餅,R240-R241,2F,24550159,Monday to Sunday & Public Hoilday: 7:30 am - 8:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,27151,Youth,Youth,R204,2F,,Monday to Sunday & Public Hoilday: 09:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27389,Tank Tat Lighting Electrical Co,騰達電器行,R238,2F,24641877,Monday to Sunday & Public Hoilday: 9:30 am - 8:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27366,Hong Kong Post,香港郵政,R146-R147,1F,24673268,Monday to Friday: 9:30 am - 5:00 pmSaturday: 9:30 am - 1:00 pm,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,26771,enjoy Appolo,阿波羅,R101,1F,34682185,Monday to Sunday & Public Hoilday: 9:30 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,26340,ecLiving,簡簡單單,R246-R248,2F,24831768,Monday to Sunday & Public Hoilday: 9:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,27363,Mannings,萬寧,R123,1F,24639344,Monday to Sunday & Public Hoilday: 8:30 am - 9:00 pm,,,3;4,"BEAUTY, HEALTH & PERSONAL CARE;CLINICS & PHARMACIES",,2022-05-02
ButterflyPlaza,Shopping,26260,Square Shop,八方社,R104,1F,24112885,Monday to Sunday & Public Hoilday: 10:00 am - 10:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26775,KINGYO,清玉,R130,1F,23520800,Monday to Sunday & Public Hoilday: 10:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,26877,Amber Beauty,琥珀美容,R303,3F,24336566,Monday to Sunday & Public Hoilday:,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Dining,26874,Pizza Hut,必勝客,R256-R258,2F,26793138,Monday to Sunday & Public Hoilday: 9:00 am - 11:00 pm,,,18,WESTERN CUISINE,,2022-05-02
ButterflyPlaza,Shopping,27386,Sun Tak Lee Electrical,新得利電器行,R239,2F,24644070,Monday to Sunday & Public Hoilday: 9:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26161,CR care,華潤堂,R114,1F,22970500,Monday to Sunday & Public Hoilday: 10:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Dining,27154,Saizeriya Italian Restaurant,薩莉亞意式餐廳,R263-R266,2F,28180744,Monday to Sunday & Public Hoilday: 11:00 am - 10:30 pm ,,,18,WESTERN CUISINE,,2022-05-02
ButterflyPlaza,Shopping,27374,Wellcome Superstore,惠康超級廣場,R311,3F,24610214,Monday to Sunday & Public Hoilday: 7:00 am - 10:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ButterflyPlaza,Shopping,26875,Access-well,暢平科技,R102,1F,91655722,Monday to Sunday & Public Hoilday: c,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26774,CRAFTED,巧手製作,R129,1F,23617838,Monday to Sunday & Public Hoilday: 6:30 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,26785,Wanzhu Yigao,玩主一高,R210,2F,,Monday to Sunday & Public Hoilday:10:00 am-06:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,26338,Hoi Kam Tutorial Centre,凱琴補習中心,R152,1F,27660505,Monday to Friday: 12:30 pm - 9:30 pm Saturday and Sunday: 9:30 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,26873,Watsons,屈臣氏,R260-R262,2F,23940632,Monday to Sunday & Public Hoilday: 9:30 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,27367,SUMLING EDUCATION,心鈴成長教育中心,R167-R168,1F,,,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Dining,26882,Sushi Express,爭鮮迴轉壽司,R208,2F,23506328,Monday to Sunday & Public Hoilday: 11:30 am - 10:30 pm,,,12,JAPANESE CUISINE,,2022-05-02
ButterflyPlaza,Dining,26881,Star Seafood Restaurant,明星海鮮燒鵝專門店,R301,3F,25091833,Monday to Sunday & Public Hoilday: 7:00 am - 11:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ButterflyPlaza,Shopping,27148,Telecom Digital,電訊數碼,R112,1F,28135882,Monday to Friday: 11:00 am - 9:00 pm Saturday & Sunday: 10:30 am - 9:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27003,ST. REECIS,千金雪,R252,2F,,Monday to Sunday & Public Hoilday: 11:00 a.m. - 06:30 p.m.,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Dining,27351,Ocean Empire,海皇,C3,1F,,,,,15,HONG KONG STYLE,,2022-05-02
ButterflyPlaza,Shopping,26266,Athletic City,體運城,R226,2F,24677338,Monday to Sunday & Public Hoilday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27153,Mahamani,瑪蜜妮,R254-R255,2F,23506938,Monday to Saturday: 10:00 am - 8:00 pm Sunday & Public Hoilday: 10:00 am - 6:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,26789,Macy Creative,美思創藝,R304,3F,92628256,Monday to Sunday & Public Hoilday: 11:00 am - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27382,Ki Cheong Jewellery,奇昌珠寶,R119,1F,24590918,Monday to Sunday & Public Hoilday: 9:30 am - 7:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Dining,27377,McDonald's,麥當勞,R131-R136,1F,24637410,Monday to Sunday & Public Hoilday: 24 hours open,,,14,FAST FOOD,,2022-05-02
ButterflyPlaza,Shopping,26772,M3 SPORTS,M3 SPORTS,R113,1F,23548341,Monday to Sunday & Public Hoilday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,31169,Anytime Fitness,Anytime Fitness,R318A,3F,61211522,Monday to Sunday & Public Hoilday: 24 hours,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Dining,27378,Yoshinoya,吉野家,R137-R139,1F,23301369,Monday to Sunday & Public Hoilday: 7:00 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
ButterflyPlaza,Shopping,26337,Wai Yuen Tong,位元堂,R122,1F,28348979,Monday to Sunday & Public Hoilday: 09:00 am - 7:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Dining,27210,MeokBang Korean BBQ & Bar,炑八韓烤,"R307, R310",3F,27023800,Monday to Sunday & Public Hoilday: 11:30 am - 0:00 am,,,13,KOREAN CUISINE,,2022-05-02
ButterflyPlaza,Shopping,27373,Cottex,歌婷,R308,3F,28176321,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,27365,Luen Hop,聯合,R142-R145,1F,24673113,Monday to Sunday & Public Hoilday: 8:30 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,26261,ecHome,億世家,R106,1F,24812008,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27728,Health Aims,源生坊,R116,1F,81000747,Monday to Sunday & Public Hoilday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,26262,Luen Yick Dispensary Co,聯益中西參茸大藥房,R107,1F,24653862,Monday to Sunday & Public Hoilday: 8:30 am - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,27029,JJ FOOD,知味涼果,R148,1F,60633461,Monday to Sunday & Public Hoilday: 8:30 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,26883,759 Store,759 阿信屋,R211-R213,2F,36696998,Monday to Sunday & Public Hoilday: 9:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ButterflyPlaza,Dining,26221,CAFÉ DE CORAL,大家樂,R228B,2F,24557980,Monday to Sunday & Public Hoilday: 7:00 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
ButterflyPlaza,Shopping,26264,Ting Cheung,騰昌,R140-R141,1F,24627082,Monday to Sunday & Public Hoilday: 8:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26780,威文禮品公司,威文禮品公司,R302,3F,24607780,Monday to Sunday & Public Hoilday: 12:00 pm - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27150,Time Cube,時立方,R151,1F,,Monday to Sunday & Public Hoilday: 10:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27211,Parkland Music Institute,柏恩,R305,3F,26021328,Monday: 2:00 pm - 10:00 pmTuesday to Friday: 12:00 pm - 9:00 pmSaturday: 10:00 am - 8:00 pmSunday & Public Hoilday: 10:00am - 7:00pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,17097,The Bank of East Asia ATM,東亞銀行自動櫃員機,ATM no. 2,2F,,Monday to Sunday & Public Hoilday: 6:00 am - 11:59 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ButterflyPlaza,Shopping,31137,Chateraise,Chateraise,R150,2F,27797568,Monday to Sunday & Public Hoilday: 11:00 am - 11:00pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,27269,Choi Fung Hong,彩豐行,R149,1F,36202072,Monday to Sunday & Public Hoilday: 10:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,27376,JADE@HOME,翡翠家居,R315-R316,3F,24404511,Monday to Sunday & Public Hoilday: 11:30 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,26999,尚生堂‧中醫‧中藥,尚生堂‧中醫‧中藥,R111,1F,26886148,"Monday to Friday: 09:30 am - 2:00 pm , 3:00 pm - 8:00 pmSaturday & Sunday: 10:00 am - 5:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,26269,FRED CHAN HAIR CARE PRODUCTS LIMITED,髮棧,R251,2F,,"Monday to Friday: 10:00 am - 8:30 pm Saturday, Sunday & Public Hoilday: 10:00 am - 9:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,27381,18513 Fashion,18513 Fashion,R220,2F,35946362,Monday to Sunday & Public Hoilday: 8:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26336,永安參茸中西藥材海味,永安參茸中西藥材海味,R109,1F,24618881,Monday to Sunday & Public Hoilday: 8:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Dining,27350,牛皇莫火鍋餐廳,牛皇莫火鍋餐廳,C2,1F,,,,,15,HONG KONG STYLE,,2022-05-02
ButterflyPlaza,Shopping,27030,正心堂中醫診所,正心堂中醫診所,R115A,1F,67049405,Monday to Saturary: 9:30 am - 1:30 pm & 3:00 pm - 7:30 pmSunday & Public Hoilday: 9:30 am - 1:30 pm & 3:00 pm - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,27209,Perfect Learning Centre,銳豐學習中心,R155,1F,24669266,Monday to Friday: 11:00 am - 8:00 pmSaturday: 9:00 am - 5:30 pmSunday & Public Hoilday: Off,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Dining,27349,連誠大排檔,連誠大排檔,C1,1F,23886635,,,,15,HONG KONG STYLE,,2022-05-02
ButterflyPlaza,Shopping,26781,Fan In Employer Agency,繁榮僱傭,R317,3F,34819288,Monday to Sunday & Public Hoilday: 11:00 am - 7:00 pmTuesday: OFF,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,27002,FOOTSPOT,FOOTSPOT,"R201, R207",2F,,Monday to Sunday & Public Hoilday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27155,123 by ELLA,123 by ELLA,R228A,2F,24333032,Monday to Sunday & Public Hoilday: 10:00 am - 9:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Dining,26600,雲貴軒,雲貴軒,R244-R245,2F,24542200,Monday to Sunday & Public Hoilday: 7:00 am - 9:45 pm,,,11,CHINESE CUISINE,,2022-05-02
ButterflyPlaza,Shopping,26787,Philip's Hair Studio,菲力髮廊,R267,2F,24632909,Monday to Sunday & Public Hoilday: 9:00 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,26267,The Hongkong and Shanghai Banking Corporation (HSBC),香港上海滙豐銀行,R225,2F,,Monday to Sunday & Public Hoilday:,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ButterflyPlaza,Shopping,27004,Flow Plus,Flow Plus,R268-R269,2F,,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Dining,29299,魚匠屋,魚匠屋,R242-R243,2F,24420077,Monday to Sunday & Public Hoilday: 11:30 am - 9:30 pm,,,12,JAPANESE CUISINE,,2022-05-02
ButterflyPlaza,Shopping,26263,Indo Market,營多東南亞美食市場,R117,1F,28560633,Monday to Sunday & Public Hoilday: 9:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,27147,Prince Money Exchange,太子找換,R110,1F,,Monday to Sunday & Public Hoilday:,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26431,FAMOUS OPTICAL CENTRE,名視眼鏡,R223,2F,24638637,Monday to Sunday & Public Hoilday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,27395,金牌犬舍,金牌犬舍,R259,2F,24150002,Monday to Friday: 11:00 am - 9:30 pm Saturday and Sunday: 10:00 am - 9:30 pm,,,9,OTHERS,,2022-05-02
ButterflyPlaza,Shopping,27372,2C FASHION,2C FASHION,R250,2F,24640188,Monday to Sunday & Public Hoilday: 9:30 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,27149,Nong's,農本方,R115B,1F,28852810,Monday to Wednesday & Friday to Saturday: 10:00 am - 7:00 pm Sunday: 10:00 am - 2:00 pmThursday & Public Hoilday: Off,,,4,CLINICS & PHARMACIES,,2022-05-02
ButterflyPlaza,Shopping,27208,Butterfly Market,蝴蝶街市,M101-M442,Butterfly Market,,Monday to Sunday & Public Hoilday: 7:00 am - 8:00 pm,,,5,FRESH MARKET,,2022-05-02
ButterflyPlaza,Shopping,26784,O' Farm,綠盈坊有機店,R108,1F,,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,26880,TG日式單剪專門店,TG日式單剪專門店,R233,2F,,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ButterflyPlaza,Shopping,31138,Japan Home Centre,日本城,R313-R314,3F,23834699,Monday to Sunday & Public Hoilday: 9:00 am - 9:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,27000,Chronicle,千年史,R121,1F,,Monday to Sunday & Public Hoilday: 10:00 am - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ButterflyPlaza,Shopping,27390,Nice,麗絲,R253,2F,27129231,Monday to Sunday & Public Hoilday: 9:30 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ButterflyPlaza,Shopping,26879,城市家居,城市家居,R309,3F,26549966,Monday to Sunday & Public Hoilday: 09:00 am - 9:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ButterflyPlaza,Shopping,27364,New Time Digital,新時代,R127,1F,26131822,Monday to Sunday & Public Hoilday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ButterflyPlaza,Shopping,26265,Saint Honore Cake Shop,聖安娜餅屋,R153,1F,28611325,Monday to Sunday & Public Hoilday: 7:30 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ButterflyPlaza,Shopping,26788,雅置傢俬,雅置傢俬,R306,3F,24551717,Monday to Thusday: 10:00 am - 8:30 pmFriday to Sunday: 10:00 am - 9:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Shopping,22148,Prime & Natural,尚然堂,216,Others,98671565,Monday to Friday: 9:30 am - 9:00 pmSaturday: 9:30 am - 7:30 pmSunday & Public Holiday: 9:30 am -5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungFatPlaza,Shopping,28958,Q pet,Q pet,309,Others,,Monday - Sunday & Public Holiday: 11:00 am - 8:00 pm,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,22145,MINDFULNESS CHINESE MEDICINE CLINIC ,安心堂,218B,Others,6116332,Monday to Saturday: 9:30 am - 1:30 pm                               3:00 pm- 7:30 pmSunday & Holiday: 9:30 am - 1:30 pm                           3:00 pm- 6:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22339,MIDLAND REALTY,美聯物業,106-107,Others,29202338,Monday - Sunday & Public Holiday: 9:30 am - 9:30 pm,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,28826,Cottex,澳洲歌婷,408A,Others,,Monday - Sunday & Public Holiday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Dining,27198,Ngan Lung Restaurant,銀龍粉麵茶餐廳,402-403,Others,24952600,Monday to Sunday & Public Holiday: 6:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,25754,Circle K,OK 便利店,134,Others,24971928,24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Dining,28463,手作功夫茶,手作功夫茶,5,Others,53926937,Monday - Sunday & Public Holiday : 11:00 am - 11:00 pm,,,17;19,OTHER ASIAN CUISINES;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28463,手作功夫茶,手作功夫茶,5,Others,53926937,Monday - Sunday & Public Holiday : 11:00 am - 11:00 pm,,,17;19,OTHER ASIAN CUISINES;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Dining,26924,MOS Burger,摩斯漢堡,203-203A,Others,24350855,Monday to Sunday & Public Holiday: 8:00 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
CheungFatPlaza,Dining,28464,Chung Kee Dessert,松記甜品(外賣店),6,Others,22349788,Monday - Sunday & Public Holiday: 12:00 pm - 02:00 am,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
CheungFatPlaza,Shopping,22192,Lock Health,鎖健,240,Others,26689136,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Dining,27196,Bafang Yunji,八方雲集鍋貼水餃專門店,304 &311,Others,24977899,Monday to Sunday & Public Holiday: 10:30 am - 9:15 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,28960,Anytime Fitness,Anytime Fitness,501B,Others,61210138,Monday - Sunday & Public Holiday: 24hrs,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,28640,SAINT HONORE CAKE SHOP,聖安娜餅屋,114E,Others,27848021,Monday - Sunday & Public Holiday: 07:00 am - 09:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
