mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
Landmark,Dining,latelier-de-joel-robuchon,L'ATELIER de Joël Robuchon,L'ATELIER de Joël Robuchon,401,4F,21669000,"Mon - Thu: 12nn-6pmFri, Sat, Sun and Public Holidays: 11:30am-6pm(Takeaway only from 6pm-7pm)",Accept Bespoke Dollar;Accept Point Registration,1,western,Western,businesslunch;michelinstar;cocktails;privatedining;winepairingmenu;setmenudining;finedining,2022-01-16
Landmark,Dining,latelier-de-joel-robuchon-le-salon-de-the-315-316,LE SALON DE THÉ de Joël Robuchon,LE SALON DE THÉ de Joël Robuchon,315-316,3F,21669088,"Mon - Fri: 8am-6pmSat, Sun and Public Holidays: 9am-6pm(Takeaway only from 6pm-7pm)",Accept Bespoke Dollar;Accept Point Registration,1,patisseries_cafes;western,Patisseries&Cafés;Western,afternoontea;bakery_cakes;casualdining;grab_go;chocolatiers;hampers;setmenudining,2022-01-16
Landmark,Dining,le-jus,le jus – Natural Smoothies,le jus – Natural Smoothies,114,1F,62570027,Mon-Fri: 8:30am-7pmSat: 11am-7pmSun & Public Holidays: Closed,Accept Bespoke Dollar;Accept Point Registration,1,bars_juiceries,Bars&Juiceries,coldpress;grab_go,2022-01-16
Landmark,Dining,liberty-exchange-kitchen-bar,LIBERTY EXCHANGE Kitchen & Bar,LIBERTY EXCHANGE Kitchen & Bar,103,1F,28108400,Mon-Sat: 12nn-10pmSun & Public Holidays: Closed,Accept Bespoke Dollar;Accept Point Registration,1,western;international,Western;International,casualdining;cocktails,2022-01-16
Landmark,Dining,liberty-exchange-kitchen-bar-2f,LIBERTY EXCHANGE Kitchen & Bar,LIBERTY EXCHANGE Kitchen & Bar,206-207,2F,28108400,Mon-Sat: 12nn-10pmSun & Public Holidays: Closed,Accept Bespoke Dollar;Accept Point Registration,1,western;international,Western;International,casualdining;cocktails,2022-01-16
Landmark,Dining,liberty-stone-oven-pizza,LIBERTY Stone Oven Pizza,LIBERTY Stone Oven Pizza,103.,1F,28108418,Mon-Sat: 12nn – 9pmSun & Public Holidays: Closed,Not accept Bespoke Dollar;Accept Point Registration,0,western,Western,casualdining;grab_go,2022-01-16
Landmark,Dining,eric-kayser,Eric Kayser,Eric Kayser,139,1F,,Mon to Fri: 6:30am-8:45pmSat: 8:30am-6:30pmSun & Public Holidays: Closed,Accept Bespoke Dollar;Accept Point Registration,1,patisseries_cafes;western,Patisseries&Cafés;Western,bakery_cakes;grab_go;confectionery;casualdining;glutenfree;specialtycoffee;deliveryser,2022-01-16
Landmark,Dining,mak-mak,Mak Mak,Mak Mak,217A,2F,29831003,10am - 8pm daily(Takeaway only from 6pm-9:30pm),Accept Bespoke Dollar;Accept Point Registration,1,asian,Asian,casualdining;grab_go,2022-01-16
Landmark,Dining,man-wah,Man Wah,文華廳,,25F,28254003,Lunch and Dim Sum:Mon-Fri: 12pm-2:30pmSat-Sun: 11:30am-3pmDinner: 6:30pm-10pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,chinese,Chinese,businesslunch;businesslunch__copy_;michelinstar;privatedining;socialdining;winepairingmenu;familyfriendly;setmenudining;finedining,2022-01-16
Landmark,Dining,mandarin-cake-shop,Mandarin Cake Shop,文華餅店,,MF,28254008,Mon to Sat: 8am-8pmSun & public holidays: 8am-7pm,Not accept Bespoke Dollar;Not accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,bakery_cakes,2022-01-16
Landmark,Dining,mandarin-grill-bar,Mandarin Grill + Bar,文華扒房及酒吧,,1F,28254004,Lunch - Mon-Fri: 12pm - 2:30pmDinner - 6pm - 9pmSunday Roast - 12pm - 2:30pm,Accept Bespoke Dollar;Accept Point Registration,1,western,Western,businesslunch;businesslunch__copy__7f01b3f;michelinstar;setmenudining;seafood,2022-01-16
Landmark,Dining,mo-bar,MO Bar,MO Bar,,GF,21320077,"Breakfast:Monday to Friday 8am-10:30amSaturday and Sunday 8am-11:30amDining:11am-5:30pm (last order for food & drinks at 5:30pm)Brunch:Saturday, Sunday & Public Holidays 11:30am-3:45pm",Accept Bespoke Dollar;Accept Point Registration,1,bars_juiceries,Bars&Juiceries,cocktails;happyhour,2022-01-16
Landmark,Dining,mortys-delicatessen,Morty's Delicatessen,Morty's Delicatessen,12-14,LGF,36650900,Mon – Fri: 8am – 9pm (Takeaway only after 6pm)Sat: 11am – 9pm (Takeaway only after 6pm)Sun and public holiday: Closed,Accept Bespoke Dollar;Accept Point Registration,1,western,Western,casualdining;happyhour,2022-01-16
Landmark,Dining,nodi,NODI,NODI,115,1F,28864168,Mon – Fri: 7am – 7pmSat: 10am – 7pmClosed on Sun & Public Holidays,Not accept Bespoke Dollar;Not accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,grab_go;specialtycoffee,2022-01-16
Landmark,Dining,pdt-hong-kong,PDT Hong Kong,PDT Hong Kong,,GF,21320110,Operations suspended until further notice,Accept Bespoke Dollar;Accept Point Registration,1,bars_juiceries,Bars&Juiceries,cocktails;happyhour,2022-01-16
Landmark,Dining,peking-garden,Peking Garden,北京樓,B1,BF,25266456,11:30am-3pm Daily 6pm-9:30pm Daily (Takeaway only after 6pm),Not accept Bespoke Dollar;Accept Point Registration,0,chinese,Chinese,casualdining;privatedining;vegan;familyfriendly;grab_go,2022-01-16
Landmark,Dining,pret-a-manger,Pret A Manger,Pret A Manger,3217am-,3F,28400129,Mon-Fri 7:30am-6pmSat 9am-6pmSun & Public Holidays 9am-5pm,Accept Bespoke Dollar;Accept Point Registration,1,international,International,casualdining;grab_go,2022-01-16
Landmark,Dining,saladstop,SALADSTOP!,SALADSTOP!,311-312,3F,28771600,"Mon to Fri: 8am-8:30pmSat, Sun and Public Holidays: Closed",Accept Bespoke Dollar;Accept Point Registration,1,international,International,casualdining;grab_go,2022-01-16
Landmark,Dining,sevva,SEVVA,SEVVA,,25F,25371388,Mon-Wed: 12pm-10pmThur-Sat: 12pm-12am mid-nightSun: closed,Accept Bespoke Dollar;Accept Point Registration,1,western;international,Western;International,afternoontea;businesslunch;casualdining;cocktails;happyhour;privatedining;vegan;alfrescodining;finedining,2022-01-16
Landmark,Dining,shanghai-garden,Shanghai Garden,紫玉蘭,401,4F,21807288,Mon - Sun & Public Holidays: 11am-4pm,Not accept Bespoke Dollar;Accept Point Registration,0,chinese,Chinese,casualdining;privatedining;vegan;familyfriendly;grab_go,2022-01-16
Landmark,Dining,simplylife-cafe,simplylife Café,simplylife Café,B32,BF,29783929,"Mon - Fri 7:30am–6pmSat, Sun & Public Holiday 8:30am–6pm",Not accept Bespoke Dollar;Accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,bakery_cakes;grab_go,2022-01-16
Landmark,Dining,somm,SOMM,SOMM,,7F,21320055,"Breakfast: Monday-Friday 7:30 – 10:30amSat, Sun and Public Holidays: 8 – 11amLunch: 12 – 4:30pmA la carte menu from 12 – 4:30pm (last seating at 4:15pm; last order at 4:30pm)SOMMearlydinner from 2:30-4:30pm (last seating at 4:15pm; last order at 4:30pm)Weekend Brunch: 11am – 4pm (last seating at 3:45pm; last order at 4pm; two hours of table returning time)Weekend SOMMearlydinner: 4pm-4:30pm (last seating 4:15pm and last order 4:30pm)Dinner: Suspended until further notice",Accept Bespoke Dollar;Accept Point Registration,1,bars_juiceries;international,Bars&Juiceries;International,casualdining;happyhour,2022-01-16
Landmark,Dining,starbucks-coffee,Starbucks Coffee (Three Exchange Square),星巴克咖啡 (交易廣場第三座),101,1F,25562335,Mon-Fri: 6:30am-8pm (Takeaway only after 6pm)Sat: 8am-4pmSun & Public Holidays: Closed,Not accept Bespoke Dollar;Accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,grab_go,2022-01-16
Landmark,Dining,starbucks-coffee-jardine-house,Starbucks Coffee (Jardine House),星巴克咖啡 (怡和大廈),G1,GF,25215507,Mon-Fri: 6:30am-8pm (Takeaway only after 18:00)Sat: 8am-8pm (Takeaway only after 18:00)Sun & Public Holidays: 9am-6pm,Not accept Bespoke Dollar;Accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,grab_go,2022-01-16
Landmark,Dining,starbucks-coffee-landmark-alexandra,Starbucks Coffee (Landmark Alexandra),星巴克咖啡 (置地歷山),201,2F,25261839,Mon-Sat: 7am-8pm (Takeaway only after 6pm)Sun & public holidays: 9am-7pm (Takeaway only after 6pm),Not accept Bespoke Dollar;Accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,grab_go,2022-01-16
Landmark,Dining,starbucks-coffee-two-exchange-square,Starbucks Coffee (Two Exchange Square),星巴克咖啡 (交易廣場第二座),308-310,3F,21473739,Mon-Fri 6:30am-8pm  (Takeaway only after 6pm)Sat 8am-4pmSun & Public Holidays closed,Not accept Bespoke Dollar;Accept Point Registration,0,patisseries_cafes,Patisseries&Cafés,grab_go,2022-01-16
Landmark,Dining,sushi-shikon,Sushi Shikon,志魂,,7F,26436800,Lunch: 12:30pm-1:45pmDinner: 2pm-3:45pm & 4pm-5:45pm,Accept Bespoke Dollar;Accept Point Registration,0,japanese,Japanese,michelinstar;setmenudining;finedining;privatedining;seafood;exclusive,2022-01-16
Landmark,Dining,the-chinnery,The Chinnery,千日里,,1F,28254009,Lunch - Mon-Fri: 11:00am-2:30pmDinner - Mon-Sat: 6:30pm - 9:30pmSunday & Public Holidays: Closed,Accept Bespoke Dollar;Accept Point Registration,1,western,Western,casualdining;casualdining__copy__c7d76ee;casualdining__copy_;british,2022-01-16
Landmark,Dining,the-krug-room,The Krug Room,庫克廳,,1F,28254014,Individual Bookings - Thurs & Sat: 7pmPrivate Dining - Mon-Sat: 7pm,Accept Bespoke Dollar;Accept Point Registration,1,western;international,Western;International,privatedining,2022-01-16
Landmark,Dining,the-square,The Square,翠玉軒,402,4F,25251163,Mon - Sun & Public Holidays: 11am-3pm & 5:30pm-9pm,Not accept Bespoke Dollar;Accept Point Registration,0,chinese,Chinese,casualdining;privatedining;vegan;familyfriendly;grab_go,2022-01-16
Landmark,Dining,urban-bakery-works,URBAN BAKERY WORKS,URBAN BAKERY WORKS,322,3F,35654320,"Mon-Fri 7:30am-6pmSat, Sun & Public Holidays 8:30am-6pm",Not accept Bespoke Dollar;Accept Point Registration,0,international,International,casualdining;grab_go;happyhour,2022-01-16
Landmark,Dining,zuma-lounge-bar,ZUMA Lounge & Bar,ZUMA Lounge & Bar,601-603,6F,36576388,"Mon - Fri: 12nn-6pmSat, Sun & Public Holidays: 11am-6pm(Takeaway only from 6pm - 10pm)",Not accept Bespoke Dollar;Accept Point Registration,0,bars_juiceries,Bars&Juiceries,cocktails,2022-01-16
Landmark,Dining,zuma-restaurant,ZUMA Restaurant,ZUMA Restaurant,501-503,5F,36576388,"Mon - Fri: 12nn-6pmSat, Sun & Public Holidays: 11am-6pm(Takeaway only from 6pm - 10pm)",Accept Bespoke Dollar;Accept Point Registration,1,japanese,Japanese,businesslunch;casualdining;privatedining;vegan;alfrescodining;familyfriendly,2022-01-16
