mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
HarbourCity,Shopping,1931,Polo Ralph Lauren,Polo Ralph Lauren,2509-10,Gateway Arcade - 2F,31820170,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,8931,POMELLATO,POMELLATO 寶曼蘭朵,2343B,Gateway Arcade - 2F,35794616,10:00 -22:00 MON-SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2170,Poppis,Poppis,LCX Kiosk,Ocean Terminal - 3F,31023668,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,19129,PORTS INTERNATIONAL,PORTS INTERNATIONAL,2123,Gateway Arcade - 2F,24681920,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1937,Prada Canton Road,Prada Canton Road,G116-8,Gateway Arcade - GF,23689662,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2165,Prince Jewellery & Watch,太子珠寶鐘錶,315B - 319 & 366-7,Ocean Centre - 3F,27366636,10:15 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2163,Prince Jewellery & Watch,太子珠寶鐘錶,OT281 & 283,Ocean Terminal - 2F,23114432,10:15 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1946,Private Shop,Private Shop,2118,Gateway Arcade - 2F,21753050,10:30 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2116,PUMA,PUMA,2605-6,Gateway Arcade - 2F,23771775,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,2686,Puyi Optical,溥儀眼鏡,OT215,Ocean Terminal - 2F,25660166,10:00 – 22:00 MON – SUN,,,optical,Optical,,2022-01-02
HarbourCity,Shopping,11791,Qeelin,Qeelin,2343A,Gateway Arcade - 2F,23222250,10:00-22:00 Mon-Sun,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,13475,RabeancoRabeanco,RabeancoRabeanco,2116-2117,Gateway Arcade - 2F,34891600,10:-00-22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1938,Ralph Lauren,Ralph Lauren,OT313,Ocean Terminal - 3F,23762881,10:30 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2077,Ralph Lauren Childrenswear,Ralph Lauren Childrenswear,OTG13,Ocean Terminal - GF,27351388,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,5017,Ray-Ban,雷朋,OT224,Ocean Terminal - 2F,35896664,10:00 – 21:30 MON – SUN,,,optical,Optical,,2022-01-02
HarbourCity,Shopping,6911,Red Wing,Red Wing,2508,Gateway Arcade - 2F,31889232,10:30 – 21:30 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2093,REFLECTIONS,REFLECTIONS,2301,Gateway Arcade - 2F,27358238,10:00 – 22:00 MON – SUN,,,optical,Optical,,2022-01-02
HarbourCity,Shopping,4853,Rene Caovilla,Rene Caovilla,201A,Gateway Arcade - GF,38415988,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1944,Repetto,Repetto,OT303A,Ocean Terminal - 3F,25212078,10:00 – 22:00 MON – SUN,,,fashion;homeandlifestyle,Fashion;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,20943,RITUALS,RITUALS,3316,Gateway Arcade - 3F,27892892,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1681,RMK,RMK,OT202,"Ocean Terminal, Facesss - 2F",21573219,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,20856,ROCOCO,ROCOCO,2406,Gateway Arcade - 2F,23101628,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,21866,Roger Dubuis,Roger Dubuis,283,Ocean Terminal - 2F,27390128,,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1947,Roger Vivier,Roger Vivier,G305-6,Gateway Arcade - GF,21750383,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2168,ROLEX,勞力士,OT278-80,Ocean Terminal - 2F,23020882,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,5731,Roots,Roots,2504,Gateway Arcade - 2F,21159908,"Mon – Fri 10:30-22:00 /Sat, Sun & Public Holiday 10:00-22:00",,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1686,RUBIS,RUBIS,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1948,Ruco Line,Ruco Line,2114,Gateway Arcade - 2F,31880384,11:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1688,SABON,SABON,OT309B,Ocean Terminal - 3F,27229351,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare;homeandlifestyle,Beauty / Personal Care;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,20559,SAINT JANE,SAINT JANE,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1950,SAINT LAURENT,SAINT LAURENT,G214-5,Gateway Arcade - GF,23772608,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1951,Salvatore Ferragamo,Salvatore Ferragamo,G115,Gateway Arcade - GF,21100668,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1754,Samsung,Samsung,332,Ocean Centre - 3F,24324668,10:00 – 22:00 MON – SUN,,,electronics,Electronics,,2022-01-02
HarbourCity,Shopping,1954,SANDRO,Sandro,2323,Gateway Arcade - 2F,31070990,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,20561,SARAH CHAPMAN,SARAH CHAPMAN,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,21503,Satami Plus,Satami Plus,LCX 30A,Ocean Terminal - 3F,23113066,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,14991,SENSES,SENSES,407,Ocean Centre - 4F,26678198,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,20560,SEOULISTA BEAUTY,SEOULISTA BEAUTY,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1957,Sergio Rossi,Sergio Rossi,213A & B,Ocean Centre - 2F,27301075,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2027,Shichida Educational Institute (HK) Limited,Shichida Educational Institute (HK) Limited,610-3,Vita- World Commerce Centre - 6F,23751886,09:00 – 18:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1692,SHISEIDO,資生堂,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31011003,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,6891,SHISEIDO,資生堂,3209,Gateway Arcade - 3F,26020938,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,18551,SHOUT Art Hub and Gallery,SHOUT Art Hub and Gallery,OT308A,Ocean Terminal - 3F,,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1695,shu uemura,植村秀,OT202,"Ocean Terminal, Facesss - 2F",31889153,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1696,Sisley,希思黎,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31010634,10:00 – 21:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1697,SK-II,SK-II,201,Marco Polo Hongkong Hotel Arcade - 2F,31059632,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,3957,SKECHERS,SKECHERS,OT232,Ocean Terminal - 2F,27999121,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1699,SkinCeuticals,SkinCeuticals,3233,Gateway Arcade - 3F,26828281,11:00 – 20:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11288,SLIP,SLIP,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1819,Snidel,Snidel,LCX23-7,Ocean Terminal - 3F,27300281,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11240,Solaris Laboratories,Solaris Laboratories,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,17900,Solitude,Solitude,305B,Ocean Terminal - 3F,,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1569,Spa L'OCCITANE,Spa L'OCCITANE,1013,Vita- World Commerce Centre - 10F,21436288,"11:00 – 21:00 MON – FRI10:00 – 20:00 SAT, SUN & PHs",,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,19863,Spectrum Lounge,Spectrum Lounge,,Star Annex - 2F,34191067,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1965,Staccato,Staccato,2111-2,Gateway Arcade - 2F,21753883,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,3592,STANCE,STANCE,LCX Kiosk,Ocean Terminal - 3F,92850278,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1966,Stella McCartney,Stella McCartney,131,Ocean Centre - 1F,21182515,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2081,Stella McCartney Kids,Stella McCartney Kids,OTG32,Ocean Terminal - GF,21074222,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,22343,STORiES,STORiES,38-39,LCX - 3F,,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1969,SUGARMAN,SUGARMAN,LCX 22,Ocean Terminal - 3F,27300829,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1707,Sulwhasoo,雪花秀,3321,Gateway Arcade - 3F,21140936,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1708,Sulwhasoo SPA & Beauty Lounge,雪花秀,"805-6, 807-13",Vita- World Commerce Centre - 3F,31040336,10:00 – 22:00 MON – SAT10:00 – 20:00 SUN & PHs,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11290,SURRATT,SURRATT,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,17762,SWANK / Paule Ka,SWANK / Paule Ka,2124,Gateway Arcade - 2F,35824862,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2173,Swarovski,Swarovski 施華洛世奇,2413,Gateway Arcade - 2F,21755123,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2172,Swatch,斯沃琪,312,Ocean Centre - 3F,,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2174,TAG Heuer Boutique - Ocean Terminal,泰格豪雅專門店 - 尖沙咀海運大廈,OT213,Ocean Terminal - 2F,23750836,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,11292,TATA HARPER,TATA HARPER,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1712,TATCHA,TATCHA,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1710,TATCHA,TATCHA,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31051648,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,21861,TAV,TAV,2108,Gateway Arcade - 2F,67582555,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,24534,Tavolo Kids Living,Tavolo Kids Living,G14,Ocean Terminal - GF,,,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1640,THANN Sanctuary,THANN Sanctuary,1010-1,Vita- World Commerce Centre - 10F,36894391,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare;homeandlifestyle,Beauty / Personal Care;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,2045,rainbowxoxo,rainbowxoxo,OTG26,Ocean Terminal - GF,27392918,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,2028,The Groom Shoes Repair and Polish,修寶鞋藝,2208A,Gateway Arcade - 2F,23177794,10:00 – 21:30 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1716,The history of Whoo,The history of 后,201,Marco Polo Hongkong Hotel Arcade - 2F,21103959,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,10615,The history of Whoo,The history of 后,3230,Gateway Arcade - 3F,21101262,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,13012,THE MINERAL BOUTIQUE,The Mineral Boutique,Kiosk 15A,Gateway Arcade - 3F,23984191,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,4185,The North Face,The North Face,OT265-265A,Ocean Terminal - 2F,31020910,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1971,Theory,Theory,2319,Gateway Arcade - 2F,21118150,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11062,Thom Browne,Thom Browne,223A,Ocean Centre - 2F,24759302,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4093,Tic Tac Time,Tic Tac Time,OT231A,Ocean Terminal - 2F,25768201,11:00 -21:30 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2177,Tiffany & Co.,Tiffany & Co.,241,Ocean Centre - 2F,27862080,10:00 – 21:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1972,Timberland,Timberland,OT221,Ocean Terminal - 2F,27361662,10:30 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1489,TIME by MTM,TIME by MTM,703,Vita- World Commerce Centre - 7F,27786882,12:00 – 21:00 MON – FRI　10:00 – 19:00 SAT – SUN & PHs,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2183,Time + Style,Time + Style,LCX Kiosk,Ocean Terminal - 3F,31881319,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2178,TISSOT,瑞士天梭表旗艦店,339 & 339A,Ocean Centre - 3F,25342505,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1973,TOD'S,TOD'S,G308-9,Gateway Arcade - GF,21997752,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1720,TOM FORD BEAUTY,湯姆福特,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",21104727,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,5891,TOM FORD BEAUTY,湯姆福特,3318,Gateway Arcade - 3F,21159346,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1974,Tommy Hilfiger,Tommy Hilfiger,2416,Gateway Arcade - 2F,29563883,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2083,Tommy Hilfiger Kids,Tommy Hilfiger Kids,OTG50,Ocean Terminal - GF,27368066,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1975,Tommy Jeans,Tommy Jeans,2604,Gateway Arcade - 2F,27357488,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,5758,Too Faced,Too Faced,OT202,"Ocean Terminal, Facesss - 2F",21159416,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1977,TORY BURCH,湯麗柏琦,118,Ocean Centre - 1F,37554042,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2084,ToysRUs,玩具反斗城,OTG21-4 & OTG39-42,Ocean Terminal - GF,27309462,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,20562,TREATY,TREATY,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2180,TUDOR,帝舵,OT276-7,Ocean Terminal - 2F,23020882,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2031,TUMI,途明,323B,Ocean Centre - 3F,21132704,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,20563,ULTRA VIOLETTE,ULTRA VIOLETTE,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,23290,Under Armour,Under Armour,OT 245A & 246A,Ocean Terminal - 2F,24986077,11:30-20:30 MON – FRI ; 11:00-21:00 SAT & SUN ,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1980,UNIQLO,UNIQLO,3231-2,Gateway Arcade - 3F,21750810,10:00 – 22:00 MON – SUN,,,fashion;homeandlifestyle;kidsandfamily,Fashion;Home &amp; Lifestyle;Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,4508,VACHERON CONSTANTIN,江詩丹頓,OT288,Ocean Terminal - 2F,25857272,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,21292,Valentino Beauty,Valentino Beauty,3229,Gateway Arcade - 3F,23233828,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1723,VALMONT,VALMONT,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31029997,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2181,Van Cleef & Arpels,梵克雅寶, 233A & B,Ocean Centre - 2F,23279733,10:30 – 21:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2119,VANS,VANS,LCX16,Ocean Terminal - 3F,23760776,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,2032,Venture Photography,Venture Photography,608-9,Vita- World Commerce Centre - 6F,23774888,10:00 – 21:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1984,VERSACE,VERSACE,G122,Gateway Arcade - GF,21997768,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,7273,VERSACE CHILDREN,VERSACE CHILDREN,58,Ocean Terminal - GF,27558007,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1728,VERSACE Fragrance,VERSACE,OT202,"Ocean Terminal, Facesss - 2F",21040778,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2120,VICTORINOX,瑞士維氏,OT243,Ocean Terminal - 2F,21755888,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1729,View Medical Group,韓國浤姬醫學集團,908-9,Vita- World Commerce Centre - 9F,21153211,11:00 – 21:00 MON – FRI10:30 – 19:30 SAT,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1986,Vilebrequin,Vilebrequin,2611,Gateway Arcade - 2F,21114585,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,20564,VILHELM PARFUMERIE,VILHELM PARFUMERIE,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1731,VitaJuwel,VitaJuwel,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",23756601,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1988,Vivienne Westwood,維維安•維斯特伍德,OT305,Ocean Terminal - 3F,23759688,11:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2035,Watson's Wine Cellar,屈臣氏酒窖,313A,Ocean Centre - 3F,25228893,11:00 – 21:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,2034,Watsons Health,屈臣氏,3302,Gateway Arcade - 3F,39746304,09:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1989,Weekend Max Mara,Weekend Max Mara,2411,Gateway Arcade - 2F,27223132,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11295,WILDSMITH SKIN,WILDSMITH SKIN,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,24333,XOVĒ,XOVĒ,Kiosk 3A,Gateway Arcade  - 3F,39291817,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2002,XPLUS,XPLUS,LCX20C,Ocean Terminal - 3F,31023674,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1993,Y-3,Y-3,OT303,Ocean Terminal - 3F,27307115,10:30 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,21530,YAYOI,彌生閣 YAYOI,OTE 205,,,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1740,Yves Saint Laurent Beaute,Yves Saint Laurent Beaute,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",21181111,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1996,ZADIG & VOLTAIRE,ZADIG & VOLTAIRE,2614,Gateway Arcade - 2F,29560627,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1997,Zara,Zara,2210 & 2328,Gateway Arcade - 2F,26291858,10:00 – 22:00 MON – SUN,,,fashion;homeandlifestyle,Fashion;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,23864,Zoff,Zoff,2109-10,Gateway Arcade - 2F,,,,,optical,Optical,,2022-01-02
HarbourCity,Dining,6240,7-Eleven,7-Eleven,4015-6,Gateway Arcade - 4F,31010947,0700 – 2300 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,7796,Amelia by Paulo Airaudo,Amelia by Paulo Airaudo,G63,Ocean Terminal - GF,37051983,12:00nn -11:00pm MON – THU12:00nn -12:00am FRI – SUN & PUBLIC HOLIDAYS,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,753,ANA Ten,天穴,OTE304,Ocean Terminal - 3F,27019881,12:00 – 23:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,4595,Artisan De La Truffe,松藝館,OTE303 ,Ocean Terminal - 3F,28852030,11:30 – 23:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,754,Be on Canton,Be on Canton,MPG,Gateway Hotel - 3F,21137828,12:00 – 24:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,725,Bears & Friends,Bears & Friends,LCX Kiosk,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,759,Cafe Marco,馬哥孛羅咖啡廳,MPHK,Marco Polo Hongkong Hotel Arcade - 1F,21133912,06:00 – 23:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,757,Café&Meal MUJI,Café&Meal MUJI,415-9,Ocean Centre - 4F,39713220,10:00 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,7846,CAFÉ @ OFF-WHITE,CAFÉ @ OFF-WHITE,301,Gateway Arcade - GF,27059340,10:00 – 22:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,16406,CheckCheckCin @Eslite,CheckCheckCin @Eslite,,Star Annex - 2F,34191055,10:00 – 22:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,21802,CHICHA San Chen,吃茶三千,OT264,Ocean Terminal - 2F,27960210,12:15 PM – 08:45 PM MON-THU12:00 PM – 09:00 PM FRI-SUN and Public Holidays ,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,23721,ChocoNext,ChocoNext,Kiosk3AA,Ocean Centre - 3F,94075813,,,,,,,2022-01-02
