mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
LanghamPlace,Shopping,332,SKINCEUTICALS at LANGHAM BEAUTY,SKINCEUTICALS at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,276,Snapio Pop-up Store,Snapio限定店,K1001,10F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,11,Lifestyle,,2022-01-16
LanghamPlace,Shopping,347,SOFINA at LANGHAM BEAUTY,SOFINA at LANGHAM BEAUTY,LANGHAM BEAUTY,2F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,77,SPORT B.,SPORT B.,28-33,3F,35144311,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,31,STACCATO,STACCATO,06-07,B1F,27859011,Mon - Sun & Public Holidays: 11:00 - 21:30,,1,8,Shoes / Bags,,2022-01-16
LanghamPlace,Shopping,78,STAYREAL,STAYREAL,11,6F,23225066,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,355,STRIVECTIN at LANGHAM BEAUTY,STRIVECTIN at LANGHAM BEAUTY,LANGHAM BEAUTY,2F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,79,STYLENANDA,STYLENANDA,09,6F,23162623,Mon - Sun & Public Holidays: 12:00 - 21:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,339,SU:M37° at LANGHAM BEAUTY,SU:M37° at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,305,SULWHASOO Pop-up Store,SULWHASOO限定店,23-25,2F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,17,Beauty,,2022-01-16
LanghamPlace,Shopping,37,SUNGLASS HUT,SUNGLASS HUT,21,3F,35149295,Mon - Sun & Public Holidays: 11:00 - 21:15,,1,10,Optical,,2022-01-16
LanghamPlace,Shopping,47,SWAROVSKI,施華洛世奇,01,1F,35144115,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,12,Jewellery / Watches,,2022-01-16
LanghamPlace,Shopping,268,Swatch,Swatch,05,3F,25189912,Mon - Thu & Sun: 11:00 - 20:00;Fri - Sat & Public Holidays: 11:00 - 21:00,,1,12,Jewellery / Watches,,2022-01-16
LanghamPlace,Shopping,255,Sweetee,Sweetee,11-12,10F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,208,TAMASHII SPOT,TAMASHII SPOT,33,10F,21498656,Mon - Sun & Public Holidays: 11:00 - 21:00,,1,13,Gift / Toys,,2022-01-16
LanghamPlace,Shopping,245,The Ash,The Ash,13-15,10F,23386286,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,19,Accessories,,2022-01-16
LanghamPlace,Shopping,126,THE BODY SHOP,THE BODY SHOP,01,2F,28068160,Mon - Thu: 11:00 - 22:00;Fri - Sun & Public Holidays: 10:30 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,330,THE HISTORY OF WHOO at LANGHAM BEAUTY,THE HISTORY OF WHOO at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,216,The North Face,The North Face,13-16,7F,27125744,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,7,Sportswear,,2022-01-16
LanghamPlace,Shopping,80,Timberland,Timberland,25,B1F,35144343,Mon - Sun & Public Holidays: 11:30 - 20:30,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,389,TISSERAND at LANGHAM BEAUTY,TISSERAND at LANGHAM BEAUTY,LANGHAM BEAUTY,2F,31893100,Mon - Sun & Public Holidays: 11:00 - 21:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,48,TISSOT,天梭表專門店,02,1F,25342509,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,12,Jewellery / Watches,,2022-01-16
LanghamPlace,Shopping,335,TOM FORD BEAUTY at LANGHAM BEAUTY,TOM FORD BEAUTY at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,311,Too Chill For Yoga,Too Chill For Yoga,22,6F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,7,Sportswear,,2022-01-16
LanghamPlace,Shopping,185,Topologie,Topologie,20,6F,35280394,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,81,Triangulo Fashion,Triangulo Fashion,01,9F,22170111,Mon - Sun & Public Holidays: 13:00 - 22:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,82,UNIQLO,UNIQLO,12-15,5F,26689628,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,369,VAN CLEEF & ARPELS at LANGHAM BEAUTY,VAN CLEEF & ARPELS at LANGHAM BEAUTY,LANGHAM BEAUTY,2F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,83,VANS,VANS,18,6F,21179667,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,189,W. Flower Shop Pop-up Store,W. Flower Shop限定店,K1004,10F,91927303,Mon - Sun & Public Holidays: 12:00 - 22:00,,,11,Lifestyle,,2022-01-16
LanghamPlace,Shopping,33,Watsons,屈臣氏,35B,B2F,35149285,Mon - Sun & Public Holidays: 10:00 - 21:00,,1,9,Personal Care,,2022-01-16
LanghamPlace,Shopping,294,WM Project Pop-up Store,WM Project限定店,K1002,10F,,Mon - Sun & Public Holidays: 11:30 - 21:00,,,11,Lifestyle,,2022-01-16
LanghamPlace,Shopping,322,XOVĒ at LANGHAM BEAUTY,XOVĒ at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,334,YVES SAINT LAURENT BEAUTÉ at LANGHAM BEAUTY,YVES SAINT LAURENT BEAUTÉ at LANGHAM BEAUTY,LANGHAM BEAUTY,1F,31893100,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,38,Zoff,Zoff,26,3F,22345022,Mon - Sun & Public Holidays: 11:00 - 22:30,,1,10,Optical,,2022-01-16
LanghamPlace,Shopping,52,:CHOCOOLATE,:CHOCOOLATE,13-16,6F,35149303,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,14,Fashion,,2022-01-16
LanghamPlace,Shopping,197,@cosme STORE,@cosme STORE,16,B1F,36430315,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,111,3 CONCEPT EYES,3 CONCEPT EYES,09,6F,23162623,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,388,4711 at LANGHAM BEAUTY,4711 at LANGHAM BEAUTY,LANGHAM BEAUTY,2F,31893100,Mon - Sun & Public Holidays: 11:00 - 21:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,8,7-ELEVEN,7-ELEVEN,37,1F,22991110,Mon - Sun & Public Holidays: 12:00 - 00:00,,,6,Supermarket / Convenience Store,,2022-01-16
LanghamPlace,Shopping,49,80M BUS MODEL SHOP,80M 巴士專門店,33-36,11F,35149233,Mon - Sun & Public Holidays: 11:30 - 22:30,,1,13,Gift / Toys,,2022-01-16
LanghamPlace,Shopping,301,ÉLÉVATIONE,ÉLÉVATIONE,02,2F,,Mon - Sun: 11:00 - 23:00,,1,17,Beauty,,2022-01-16
LanghamPlace,Shopping,247,ÉLÉVATIONE Pop-up Store,ÉLÉVATIONE限定店,K203,2F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,17,Beauty,,2022-01-16
LanghamPlace,Dining,230,A-1 Bakery,A-1 Bakery,02,B2F,26341188,Mon - Sun & Public Holidays: 08:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,102,agnés b. Café,agnés b. Café,28-33,3F,28454388,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,317,Aroma Truffle Pop-up Store,Aroma Truffle限定店,K301,3F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,2,Confectionery,,2022-01-16
LanghamPlace,Dining,286,Ayako Drink Pop-up Store,彩子限定店,K901,9F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,2,Confectionery,,2022-01-16
LanghamPlace,Dining,231,Bamboo Thai,Bamboo Thai,02-03,8F,21119948,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,85,BEE CHENG HIANG,美珍香,36,B2F,35144018,Mon - Sun & Public Holidays: 10:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,1,Beerliner German Bar & Restaurant,Beerliner German Bar & Restaurant,05,13F,29720078,Mon - Thu & Sun: 12:00 - 00:00;Fri - Sat & Public Holidays: 12:00 - 01:00,,1,1,Western,,2022-01-16
LanghamPlace,Dining,2,Bistro Bloom by Mr. Steak,Bistro Bloom by Mr. Steak,02,13F,35144227,Mon - Sun & Public Holidays: 12:00 - 23:00,,1,1,Western,,2022-01-16
LanghamPlace,Dining,249,Blossomic Scented Tea,花果飄零,20,4F,22690288,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,169,Café Locomotive Express,火車頭越南餐室,12,4F,23682008,Mon - Sun & Public Holidays: 11:30 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,193,CHA LONG,茶狼,20,B2F,22610838,Mon - Fri: 12:00 - 22:00;Sat - Sun & Public Holidays: 11:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,86,CHEZ CHOUX,西樹泡芙,03,B2F,35144550,Mon - Sun & Public Holidays: 11:00 - 22:30,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,282,Cocolo Tokyo Cake Factory,Cocolo Tokyo Cake Factory,19,B2F,25698138,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,170,CURRY HOUSE CoCo ICHIBANYA KITCHEN,CURRY HOUSE CoCo ICHIBANYA KITCHEN,F6 Food Court,4F,35720526,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,3,euro go go,euro go go,22-23,9F,26260660,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,1,Western,,2022-01-16
LanghamPlace,Dining,209,Green Sun Garden,綠日堂,18,B2F,67486744,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,229,Hana Musubi,華御結,37,B2F,23677113,Mon - Sun & Public Holidays: 07:30 - 21:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,342,HAND3AG,HAND3AG,26-27,B2F,39052226,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,87,HON TAKASSAGOYA,本高砂屋,05,B2F,35149099,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,103,HONEYMOON DESSERT,滿記甜品,09,4F,21916618,Mon - Sun & Public Holidays: 11:00 - 23:30,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,256,Hung Rui Chen,洪瑞珍,01B,B2F,,Mon - Sun & Public Holidays: 11:00 - 21:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,241,Isaac Toast & Soul Food Truck,Isaac Toast & Soul Food Truck,F1 Food Court,4F,21550685,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,88,ITALIAN TOMATO,ITALIAN TOMATO,05,B2F,35149099,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,240,izzue coffee,izzue coffee,10-19,3F,,Mon - Sun & Public Holidays: 12:00 - 19:30,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,99,JASMINE,八月花,35,3F,35425768,Mon - Sun & Public Holidays: 08:00 - 16:00;Mon - Sun & Public Holidays: 17:30 - 23:00,,1,3,Chinese,,2022-01-16
LanghamPlace,Dining,211,Katong Corner,加東,F5 Food Court,4F,23283108,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,89,Kee Wah Bakery,奇華餅家,39,B2F,35144399,Mon - Fri: 08:00 - 22:00;Sat - Sun & Public Holidays: 09:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,192,Kim's Spoon Eatery,Kim's Spoon Eatery,F3 Food Court,4F,27395972,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,288,kkafe by kkplus,kkafe by kkplus,05-09,12F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,172,LAB10 with juice lab,LAB10 with juice lab,21-26,10F,24786388,Mon - Sun & Public Holidays: 12:00 - 22:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,254,Lantern Lomei,燈籠滷味,10,4F,28955899,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,90,LUCULLUS,龍島,06,B2F,35144222,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,105,MARKS & SPENCER FOOD,MARKS & SPENCER FOOD,25,B2F,22741928,Mon - Sun & Public Holidays: 08:00 - 22:30,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,173,Maruju Sushi Japanese Shokudo,丸十寿司 日本食堂,13,12F,31880978,Mon - Sun & Public Holidays: 12:00 - 22:30,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,106,McDonald's & McCafé,麥當勞 & McCafé,32-37,2F,35144562,Mon - Sun & Public Holidays: 07:00 - 00:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,186,Men Wah Bing Teng,敏華冰廳,01,4F,23863211,Mon - Sun & Public Holidays: 07:30 - 22:30,,1,3,Chinese,,2022-01-16
LanghamPlace,Dining,340,MENYA MUSASHI BUKOTSU,麺屋武蔵武骨相傳,05,4F,63338516,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,92,MOCHI SWEETS,MOCHI SWEETS,03,B2F,35144550,Mon - Sun & Public Holidays: 11:00 - 22:30,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,93,Morozoff,Morozoff,41,B2F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,281,myEureka Snack HK Pop-up Store,myEureka Snack HK限定店,K1003,10F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,,2,Confectionery,,2022-01-16
LanghamPlace,Dining,174,NeNe Chicken,NeNe Chicken,30,11F,35832933,Mon - Sun & Public Holidays: 12:00 - 23:30,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,175,NICHIGYU Shabu Shabu & Sukiyaki Restaurant,日牛涮涮鍋專門店,06,13F,35834711,Mon - Thu: 11:30 - 16:00;Mon - Thu: 18:00 - 23:00;Fri - Sun & Public Holidays: 11:30 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,176,Okonomiyaki Dohtonbori Restaurant,道頓堀御好燒專門店,13,11F,34290050,Mon - Thu: 12:00 - 15:00;Mon - Thu: 17:30 - 23:00;Sat - Sun & Public Holidays: 12:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,107,Passion,Passion,11,4F,29678812,Mon - Thu: 11:00 - 21:30;Fri - Sat: 11:00 - 22:00;Sun & Public Holidays: 11:00 - 21:30,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,244,Pastoret,Pastoret,21,B2F,,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,94,PATISSERIE la famille ATELIER FRAICHEUR,PATISSERIE la famille ATELIER FRAICHEUR,01A,B2F,24799698,Mon - Sun & Public Holidays: 11:30 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,177,Pepper Lunch Express,Pepper Lunch Express,F2 Food Court,4F,35144111,Mon - Sun & Public Holidays: 11:00 - 22:30,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,95,Pig Pig Candy,Pig Pig Candy,21-22,11F,34279662,Mon - Sun & Public Holidays: 12:00 - 22:30,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,313,Pizza Maru,Pizza Maru,03,4F,26373318,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,319,Sha Sha,十十川滬料理,07,4F,28901966,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,3,Chinese,,2022-01-16
LanghamPlace,Dining,194,Sheng Mian,勝面,25-29,11F,31059826,Mon - Sun & Public Holidays: 12:00 - 16:00;Mon - Sun & Public Holidays: 18:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,100,Sichuan House,川莊,12,12F,28702116,Mon - Sun & Public Holidays: 12:00 - 23:00,,1,3,Chinese,,2022-01-16
LanghamPlace,Dining,96,Smile Gift,Smile Gift,07,B2F,27909663,Mon - Sun & Public Holidays: 11:30 - 21:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,108,STARBUCKS COFFEE,星巴克咖啡,02,4F,31658182,Mon - Sun & Public Holidays: 08:30 - 23:30,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,220,sushi zushi,鮨之,06,4F,23079822,Mon - Sun & Public Holidays: 12:00 - 16:30;Mon - Sun & Public Holidays: 18:00 - 22:30,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,222,Tamago-EN,Tamago-EN,08,4F,26503335,Mon - Sun & Public Holidays: 11:00 - 22:30,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,195,Ten Kichi Ya,天吉屋,25-29,11F,31050986,Mon - Sun & Public Holidays: 12:00 - 16:00;Mon - Sun & Public Holidays: 18:00 - 23:00,,1,5,Asian,,2022-01-16
LanghamPlace,Dining,110,Texas Burger,Texas Burger,01A,12F,34885005,Mon - Sun & Public Holidays: 12:00 - 22:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,4,The Beer House,The Beer House,03,13F,29720079,Thu - Sun: 15:00 - 00:00;Fri - Sat: 15:00 - 01:00,,1,1,Western,,2022-01-16
LanghamPlace,Dining,290,The Coffee Academïcs,The Coffee Academïcs,13,4F,37517267,Mon - Fri: 08:00 - 21:00;Sat - Sun & Public Holidays: 10:00 - 21:00,,1,4,Café & Deli,,2022-01-16
LanghamPlace,Dining,5,THE SKY BAR,THE SKY BAR,01,13F,35144448,Mon - Sun & Public Holidays: 15:30 - 00:30,,1,1,Western,,2022-01-16
LanghamPlace,Dining,6,Tonic,Tonic,07,13F,29720019,,,1,1,Western,,2022-01-16
LanghamPlace,Dining,315,Twinkie Cookies,Twinkie Cookies,38,B2F,67677936,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,243,Twinkle,Twinkle,17,B2F,52860830,Mon - Sun & Public Holidays: 11:00 - 23:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,97,VENCHI,VENCHI,40,B2F,34285719,Mon - Sun & Public Holidays: 11:00 - 22:00,,1,2,Confectionery,,2022-01-16
LanghamPlace,Dining,376,180Popcorn Pop-up Store,180Popcorn Pop-up Store,K403,4F,,Mon - Sun & Public Holidays: 11:00 - 22:00,,,2,Confectionery,,2022-01-16
